0.409499	0.236118	AM-HDF-10-NS
0.409831	0.236377	AM-HDF-10-NS
0.410163	0.236635	AM-HDF-10-NS
0.410495	0.236894	AM-HDF-10-NS
0.410827	0.237152	AM-HDF-10-NS
0.411159	0.237411	AM-HDF-10-NS
0.411491	0.237669	AM-HDF-10-NS
0.411823	0.237927	AM-HDF-10-NS
0.412155	0.238186	AM-HDF-10-NS
0.412488	0.238444	AM-HDF-10-NS
0.41282	0.238703	AM-HDF-10-NS
0.413152	0.238961	AM-HDF-10-NS
0.413484	0.23922	AM-HDF-10-NS
0.413816	0.239478	AM-HDF-10-NS
0.414148	0.239736	AM-HDF-10-NS
0.41448	0.239995	AM-HDF-10-NS
0.414812	0.240254	AM-HDF-10-NS
0.415144	0.240513	AM-HDF-10-NS
0.415477	0.240772	AM-HDF-10-NS
0.415809	0.241031	AM-HDF-10-NS
0.416141	0.24129	AM-HDF-10-NS
0.416473	0.24155	AM-HDF-10-NS
0.416805	0.24181	AM-HDF-10-NS
0.417137	0.242069	AM-HDF-10-NS
0.417469	0.242329	AM-HDF-10-NS
0.417801	0.242589	AM-HDF-10-NS
0.418134	0.242849	AM-HDF-10-NS
0.418466	0.243109	AM-HDF-10-NS
0.418798	0.243369	AM-HDF-10-NS
0.41913	0.24363	AM-HDF-10-NS
0.419462	0.243891	AM-HDF-10-NS
0.419794	0.244152	AM-HDF-10-NS
0.420126	0.244413	AM-HDF-10-NS
0.420458	0.244674	AM-HDF-10-NS
0.42079	0.244935	AM-HDF-10-NS
0.421123	0.245196	AM-HDF-10-NS
0.421455	0.245457	AM-HDF-10-NS
0.421787	0.245719	AM-HDF-10-NS
0.422119	0.245981	AM-HDF-10-NS
0.422451	0.246243	AM-HDF-10-NS
0.422783	0.246505	AM-HDF-10-NS
0.423115	0.246768	AM-HDF-10-NS
0.423447	0.24703	AM-HDF-10-NS
0.423779	0.247292	AM-HDF-10-NS
0.424112	0.247555	AM-HDF-10-NS
0.424444	0.247818	AM-HDF-10-NS
0.424776	0.248081	AM-HDF-10-NS
0.425108	0.248344	AM-HDF-10-NS
0.42544	0.248607	AM-HDF-10-NS
0.425772	0.24887	AM-HDF-10-NS
0.426104	0.249133	AM-HDF-10-NS
0.426436	0.249396	AM-HDF-10-NS
0.426769	0.249659	AM-HDF-10-NS
0.427101	0.249922	AM-HDF-10-NS
0.427433	0.250185	AM-HDF-10-NS
0.427765	0.250449	AM-HDF-10-NS
0.428097	0.250713	AM-HDF-10-NS
0.428429	0.250976	AM-HDF-10-NS
0.428761	0.25124	AM-HDF-10-NS
0.429093	0.251503	AM-HDF-10-NS
0.429425	0.251767	AM-HDF-10-NS
0.429758	0.252031	AM-HDF-10-NS
0.43009	0.252294	AM-HDF-10-NS
0.430422	0.252558	AM-HDF-10-NS
0.430754	0.252823	AM-HDF-10-NS
0.431086	0.253087	AM-HDF-10-NS
0.431418	0.253351	AM-HDF-10-NS
0.43175	0.253615	AM-HDF-10-NS
0.432082	0.25388	AM-HDF-10-NS
0.432414	0.254144	AM-HDF-10-NS
0.432747	0.254408	AM-HDF-10-NS
0.433079	0.254672	AM-HDF-10-NS
0.433411	0.254937	AM-HDF-10-NS
0.433743	0.255202	AM-HDF-10-NS
0.434075	0.255467	AM-HDF-10-NS
0.434407	0.255733	AM-HDF-10-NS
0.434739	0.255998	AM-HDF-10-NS
0.435071	0.256264	AM-HDF-10-NS
0.435404	0.256529	AM-HDF-10-NS
0.435736	0.256795	AM-HDF-10-NS
0.436068	0.25706	AM-HDF-10-NS
0.4364	0.257326	AM-HDF-10-NS
0.436732	0.257591	AM-HDF-10-NS
0.437064	0.257858	AM-HDF-10-NS
0.437396	0.258124	AM-HDF-10-NS
0.437728	0.25839	AM-HDF-10-NS
0.43806	0.258656	AM-HDF-10-NS
0.438393	0.258922	AM-HDF-10-NS
0.438725	0.259189	AM-HDF-10-NS
0.439057	0.259455	AM-HDF-10-NS
0.439389	0.259721	AM-HDF-10-NS
0.439721	0.259987	AM-HDF-10-NS
0.440053	0.260254	AM-HDF-10-NS
0.440385	0.260521	AM-HDF-10-NS
0.440717	0.260788	AM-HDF-10-NS
0.441049	0.261054	AM-HDF-10-NS
0.441382	0.261321	AM-HDF-10-NS
0.441714	0.261588	AM-HDF-10-NS
0.442046	0.261856	AM-HDF-10-NS
0.442378	0.262123	AM-HDF-10-NS
0.44271	0.26239	AM-HDF-10-NS
0.443042	0.262658	AM-HDF-10-NS
0.443374	0.262926	AM-HDF-10-NS
0.443706	0.263194	AM-HDF-10-NS
0.444039	0.263462	AM-HDF-10-NS
0.444371	0.263731	AM-HDF-10-NS
0.444703	0.264	AM-HDF-10-NS
0.445035	0.264269	AM-HDF-10-NS
0.445367	0.264537	AM-HDF-10-NS
0.445699	0.264806	AM-HDF-10-NS
0.446031	0.265075	AM-HDF-10-NS
0.446363	0.265344	AM-HDF-10-NS
0.446695	0.265612	AM-HDF-10-NS
0.447028	0.265882	AM-HDF-10-NS
0.44736	0.266151	AM-HDF-10-NS
0.447692	0.266421	AM-HDF-10-NS
0.448024	0.26669	AM-HDF-10-NS
0.448356	0.26696	AM-HDF-10-NS
0.448688	0.26723	AM-HDF-10-NS
0.44902	0.2675	AM-HDF-10-NS
0.449352	0.26777	AM-HDF-10-NS
0.449684	0.26804	AM-HDF-10-NS
0.450017	0.268311	AM-HDF-10-NS
0.450349	0.268582	AM-HDF-10-NS
0.450681	0.268853	AM-HDF-10-NS
0.451013	0.269123	AM-HDF-10-NS
0.451345	0.269394	AM-HDF-10-NS
0.451677	0.269665	AM-HDF-10-NS
0.452009	0.269936	AM-HDF-10-NS
0.452341	0.270207	AM-HDF-10-NS
0.452674	0.270479	AM-HDF-10-NS
0.453006	0.27075	AM-HDF-10-NS
0.453338	0.271021	AM-HDF-10-NS
0.45367	0.271293	AM-HDF-10-NS
0.454002	0.271565	AM-HDF-10-NS
0.454334	0.271837	AM-HDF-10-NS
0.454666	0.272109	AM-HDF-10-NS
0.454998	0.272381	AM-HDF-10-NS
0.45533	0.272654	AM-HDF-10-NS
0.455663	0.272927	AM-HDF-10-NS
0.455995	0.273201	AM-HDF-10-NS
0.456327	0.273474	AM-HDF-10-NS
0.456659	0.273747	AM-HDF-10-NS
0.456991	0.274021	AM-HDF-10-NS
0.457323	0.274294	AM-HDF-10-NS
0.457655	0.274568	AM-HDF-10-NS
0.457987	0.274842	AM-HDF-10-NS
0.458319	0.275116	AM-HDF-10-NS
0.458652	0.275391	AM-HDF-10-NS
0.458984	0.275665	AM-HDF-10-NS
0.459316	0.27594	AM-HDF-10-NS
0.459648	0.276215	AM-HDF-10-NS
0.45998	0.276489	AM-HDF-10-NS
0.460312	0.276764	AM-HDF-10-NS
0.460644	0.277038	AM-HDF-10-NS
0.460976	0.277313	AM-HDF-10-NS
0.461309	0.277588	AM-HDF-10-NS
0.461641	0.277863	AM-HDF-10-NS
0.461973	0.278139	AM-HDF-10-NS
0.462305	0.278414	AM-HDF-10-NS
0.462637	0.278689	AM-HDF-10-NS
0.462969	0.278964	AM-HDF-10-NS
0.463301	0.27924	AM-HDF-10-NS
0.463633	0.279516	AM-HDF-10-NS
0.463965	0.279792	AM-HDF-10-NS
0.464298	0.280068	AM-HDF-10-NS
0.46463	0.280345	AM-HDF-10-NS
0.464962	0.280622	AM-HDF-10-NS
0.465294	0.280898	AM-HDF-10-NS
0.465626	0.281175	AM-HDF-10-NS
0.465958	0.281451	AM-HDF-10-NS
0.46629	0.281728	AM-HDF-10-NS
0.466622	0.282005	AM-HDF-10-NS
0.466955	0.282282	AM-HDF-10-NS
0.467287	0.282559	AM-HDF-10-NS
0.467619	0.282836	AM-HDF-10-NS
0.467951	0.283113	AM-HDF-10-NS
0.468283	0.283391	AM-HDF-10-NS
0.468615	0.283668	AM-HDF-10-NS
0.468947	0.283946	AM-HDF-10-NS
0.469279	0.284224	AM-HDF-10-NS
0.469611	0.284503	AM-HDF-10-NS
0.469944	0.284781	AM-HDF-10-NS
0.470276	0.285059	AM-HDF-10-NS
0.470608	0.285338	AM-HDF-10-NS
0.47094	0.285616	AM-HDF-10-NS
0.471272	0.285895	AM-HDF-10-NS
0.471604	0.286175	AM-HDF-10-NS
0.471936	0.286454	AM-HDF-10-NS
0.472268	0.286733	AM-HDF-10-NS
0.4726	0.287012	AM-HDF-10-NS
0.472933	0.287291	AM-HDF-10-NS
0.473265	0.28757	AM-HDF-10-NS
0.473597	0.287849	AM-HDF-10-NS
0.473929	0.288128	AM-HDF-10-NS
0.474261	0.288408	AM-HDF-10-NS
0.474593	0.288688	AM-HDF-10-NS
0.474925	0.288968	AM-HDF-10-NS
0.475257	0.289247	AM-HDF-10-NS
0.47559	0.289527	AM-HDF-10-NS
0.475922	0.289807	AM-HDF-10-NS
0.476254	0.290087	AM-HDF-10-NS
0.476586	0.290366	AM-HDF-10-NS
0.476918	0.290646	AM-HDF-10-NS
0.47725	0.290926	AM-HDF-10-NS
0.477582	0.291207	AM-HDF-10-NS
0.477914	0.291487	AM-HDF-10-NS
0.478246	0.291768	AM-HDF-10-NS
0.478579	0.292049	AM-HDF-10-NS
0.478911	0.29233	AM-HDF-10-NS
0.479243	0.292611	AM-HDF-10-NS
0.479575	0.292892	AM-HDF-10-NS
0.479907	0.293173	AM-HDF-10-NS
0.480239	0.293454	AM-HDF-10-NS
0.480571	0.293736	AM-HDF-10-NS
0.480903	0.294017	AM-HDF-10-NS
0.481235	0.294299	AM-HDF-10-NS
0.481568	0.294581	AM-HDF-10-NS
0.4819	0.294862	AM-HDF-10-NS
0.482232	0.295144	AM-HDF-10-NS
0.482564	0.295426	AM-HDF-10-NS
0.482896	0.295707	AM-HDF-10-NS
0.483228	0.29599	AM-HDF-10-NS
0.48356	0.296272	AM-HDF-10-NS
0.483892	0.296554	AM-HDF-10-NS
0.484225	0.296837	AM-HDF-10-NS
0.484557	0.297119	AM-HDF-10-NS
0.484889	0.297402	AM-HDF-10-NS
0.485221	0.297685	AM-HDF-10-NS
0.485553	0.297968	AM-HDF-10-NS
0.485885	0.298251	AM-HDF-10-NS
0.486217	0.298535	AM-HDF-10-NS
0.486549	0.298818	AM-HDF-10-NS
0.486881	0.299102	AM-HDF-10-NS
0.487214	0.299386	AM-HDF-10-NS
0.487546	0.299669	AM-HDF-10-NS
0.487878	0.299953	AM-HDF-10-NS
0.48821	0.300236	AM-HDF-10-NS
0.488542	0.300521	AM-HDF-10-NS
0.488874	0.300805	AM-HDF-10-NS
0.489206	0.301089	AM-HDF-10-NS
0.489538	0.301374	AM-HDF-10-NS
0.48987	0.301658	AM-HDF-10-NS
0.490203	0.301942	AM-HDF-10-NS
0.490535	0.302227	AM-HDF-10-NS
0.490867	0.302512	AM-HDF-10-NS
0.491199	0.302798	AM-HDF-10-NS
0.491531	0.303083	AM-HDF-10-NS
0.491863	0.303369	AM-HDF-10-NS
0.492195	0.303655	AM-HDF-10-NS
0.492527	0.303941	AM-HDF-10-NS
0.49286	0.304227	AM-HDF-10-NS
0.493192	0.304514	AM-HDF-10-NS
0.493524	0.3048	AM-HDF-10-NS
0.493856	0.305086	AM-HDF-10-NS
0.494188	0.305372	AM-HDF-10-NS
0.49452	0.305658	AM-HDF-10-NS
0.494852	0.305945	AM-HDF-10-NS
0.495184	0.306232	AM-HDF-10-NS
0.495516	0.306519	AM-HDF-10-NS
0.495849	0.306806	AM-HDF-10-NS
0.496181	0.307093	AM-HDF-10-NS
0.496513	0.30738	AM-HDF-10-NS
0.496845	0.307666	AM-HDF-10-NS
0.497177	0.307953	AM-HDF-10-NS
0.497509	0.308241	AM-HDF-10-NS
0.497841	0.308528	AM-HDF-10-NS
0.498173	0.308816	AM-HDF-10-NS
0.498505	0.309103	AM-HDF-10-NS
0.498838	0.309391	AM-HDF-10-NS
0.49917	0.309679	AM-HDF-10-NS
0.499502	0.309967	AM-HDF-10-NS
0.499834	0.310255	AM-HDF-10-NS
0.500166	0.310543	AM-HDF-10-NS
0.500498	0.310832	AM-HDF-10-NS
0.50083	0.31112	AM-HDF-10-NS
0.501162	0.311409	AM-HDF-10-NS
0.501495	0.311699	AM-HDF-10-NS
0.501827	0.311988	AM-HDF-10-NS
0.502159	0.312277	AM-HDF-10-NS
0.502491	0.312567	AM-HDF-10-NS
0.502823	0.312856	AM-HDF-10-NS
0.503155	0.313146	AM-HDF-10-NS
0.503487	0.313435	AM-HDF-10-NS
0.503819	0.313725	AM-HDF-10-NS
0.504151	0.314014	AM-HDF-10-NS
0.504484	0.314304	AM-HDF-10-NS
0.504816	0.314594	AM-HDF-10-NS
0.505148	0.314884	AM-HDF-10-NS
0.50548	0.315174	AM-HDF-10-NS
0.505812	0.315464	AM-HDF-10-NS
0.506144	0.315754	AM-HDF-10-NS
0.506476	0.316044	AM-HDF-10-NS
0.506808	0.316335	AM-HDF-10-NS
0.50714	0.316626	AM-HDF-10-NS
0.507473	0.316916	AM-HDF-10-NS
0.507805	0.317207	AM-HDF-10-NS
0.508137	0.317498	AM-HDF-10-NS
0.508469	0.317789	AM-HDF-10-NS
0.508801	0.318081	AM-HDF-10-NS
0.509133	0.318372	AM-HDF-10-NS
0.509465	0.318663	AM-HDF-10-NS
0.509797	0.318955	AM-HDF-10-NS
0.51013	0.319247	AM-HDF-10-NS
0.510462	0.319539	AM-HDF-10-NS
0.510794	0.319831	AM-HDF-10-NS
0.511126	0.320123	AM-HDF-10-NS
0.511458	0.320415	AM-HDF-10-NS
0.51179	0.320708	AM-HDF-10-NS
0.512122	0.321001	AM-HDF-10-NS
0.512454	0.321293	AM-HDF-10-NS
0.512786	0.321587	AM-HDF-10-NS
0.513119	0.32188	AM-HDF-10-NS
0.513451	0.322173	AM-HDF-10-NS
0.513783	0.322467	AM-HDF-10-NS
0.514115	0.322761	AM-HDF-10-NS
0.514447	0.323055	AM-HDF-10-NS
0.514779	0.323349	AM-HDF-10-NS
0.515111	0.323643	AM-HDF-10-NS
0.515443	0.323938	AM-HDF-10-NS
0.515775	0.324232	AM-HDF-10-NS
0.516108	0.324527	AM-HDF-10-NS
0.51644	0.324822	AM-HDF-10-NS
0.516772	0.325118	AM-HDF-10-NS
0.517104	0.325414	AM-HDF-10-NS
0.517436	0.32571	AM-HDF-10-NS
0.517768	0.326006	AM-HDF-10-NS
0.5181	0.326302	AM-HDF-10-NS
0.518432	0.3266	AM-HDF-10-NS
0.518765	0.326897	AM-HDF-10-NS
0.519097	0.327194	AM-HDF-10-NS
0.519429	0.327491	AM-HDF-10-NS
0.519761	0.327788	AM-HDF-10-NS
0.520093	0.328086	AM-HDF-10-NS
0.520425	0.328383	AM-HDF-10-NS
0.520757	0.32868	AM-HDF-10-NS
0.521089	0.328977	AM-HDF-10-NS
0.521421	0.329274	AM-HDF-10-NS
0.521754	0.329572	AM-HDF-10-NS
0.522086	0.329869	AM-HDF-10-NS
0.522418	0.330167	AM-HDF-10-NS
0.52275	0.330465	AM-HDF-10-NS
0.523082	0.330763	AM-HDF-10-NS
0.523414	0.331062	AM-HDF-10-NS
0.523746	0.33136	AM-HDF-10-NS
0.524078	0.331658	AM-HDF-10-NS
0.52441	0.331957	AM-HDF-10-NS
0.524743	0.332255	AM-HDF-10-NS
0.525075	0.332554	AM-HDF-10-NS
0.525407	0.332853	AM-HDF-10-NS
0.525739	0.333152	AM-HDF-10-NS
0.526071	0.333451	AM-HDF-10-NS
0.526403	0.33375	AM-HDF-10-NS
0.526735	0.33405	AM-HDF-10-NS
0.527067	0.33435	AM-HDF-10-NS
0.5274	0.33465	AM-HDF-10-NS
0.527732	0.33495	AM-HDF-10-NS
0.528064	0.335251	AM-HDF-10-NS
0.528396	0.335551	AM-HDF-10-NS
0.528728	0.335852	AM-HDF-10-NS
0.52906	0.336152	AM-HDF-10-NS
0.529392	0.336452	AM-HDF-10-NS
0.529724	0.336753	AM-HDF-10-NS
0.530056	0.337055	AM-HDF-10-NS
0.530389	0.337356	AM-HDF-10-NS
0.530721	0.337657	AM-HDF-10-NS
0.531053	0.337958	AM-HDF-10-NS
0.531385	0.338259	AM-HDF-10-NS
0.531717	0.33856	AM-HDF-10-NS
0.532049	0.338861	AM-HDF-10-NS
0.532381	0.339162	AM-HDF-10-NS
0.532713	0.339464	AM-HDF-10-NS
0.533045	0.339765	AM-HDF-10-NS
0.533378	0.340067	AM-HDF-10-NS
0.53371	0.340369	AM-HDF-10-NS
0.534042	0.340671	AM-HDF-10-NS
0.534374	0.340972	AM-HDF-10-NS
0.534706	0.341274	AM-HDF-10-NS
0.535038	0.341576	AM-HDF-10-NS
0.53537	0.341879	AM-HDF-10-NS
0.535702	0.342181	AM-HDF-10-NS
0.536035	0.342484	AM-HDF-10-NS
0.536367	0.342787	AM-HDF-10-NS
0.536699	0.34309	AM-HDF-10-NS
0.537031	0.343394	AM-HDF-10-NS
0.537363	0.343698	AM-HDF-10-NS
0.537695	0.344001	AM-HDF-10-NS
0.538027	0.344305	AM-HDF-10-NS
0.538359	0.344608	AM-HDF-10-NS
0.538691	0.344912	AM-HDF-10-NS
0.539024	0.345216	AM-HDF-10-NS
0.539356	0.345521	AM-HDF-10-NS
0.539688	0.345825	AM-HDF-10-NS
0.54002	0.346129	AM-HDF-10-NS
0.540352	0.346434	AM-HDF-10-NS
0.540684	0.346739	AM-HDF-10-NS
0.541016	0.347044	AM-HDF-10-NS
0.541348	0.34735	AM-HDF-10-NS
0.541681	0.347655	AM-HDF-10-NS
0.542013	0.347961	AM-HDF-10-NS
0.542345	0.348267	AM-HDF-10-NS
0.542677	0.348573	AM-HDF-10-NS
0.543009	0.348879	AM-HDF-10-NS
0.543341	0.349185	AM-HDF-10-NS
0.543673	0.349492	AM-HDF-10-NS
0.544005	0.349798	AM-HDF-10-NS
0.544337	0.350104	AM-HDF-10-NS
0.54467	0.350411	AM-HDF-10-NS
0.545002	0.350718	AM-HDF-10-NS
0.545334	0.351025	AM-HDF-10-NS
0.545666	0.351332	AM-HDF-10-NS
0.545998	0.351638	AM-HDF-10-NS
0.54633	0.351946	AM-HDF-10-NS
0.546662	0.352254	AM-HDF-10-NS
0.546994	0.352561	AM-HDF-10-NS
0.547326	0.352869	AM-HDF-10-NS
0.547659	0.353177	AM-HDF-10-NS
0.547991	0.353486	AM-HDF-10-NS
0.548323	0.353794	AM-HDF-10-NS
0.548655	0.354102	AM-HDF-10-NS
0.548987	0.354411	AM-HDF-10-NS
0.549319	0.35472	AM-HDF-10-NS
0.549651	0.355028	AM-HDF-10-NS
0.549983	0.355337	AM-HDF-10-NS
0.550316	0.355647	AM-HDF-10-NS
0.550648	0.355956	AM-HDF-10-NS
0.55098	0.356266	AM-HDF-10-NS
0.551312	0.356576	AM-HDF-10-NS
0.551644	0.356886	AM-HDF-10-NS
0.551976	0.357196	AM-HDF-10-NS
0.552308	0.357507	AM-HDF-10-NS
0.55264	0.357818	AM-HDF-10-NS
0.552972	0.358128	AM-HDF-10-NS
0.553305	0.358439	AM-HDF-10-NS
0.553637	0.35875	AM-HDF-10-NS
0.553969	0.359062	AM-HDF-10-NS
0.554301	0.359373	AM-HDF-10-NS
0.554633	0.359685	AM-HDF-10-NS
0.554965	0.359996	AM-HDF-10-NS
0.555297	0.360308	AM-HDF-10-NS
0.555629	0.360619	AM-HDF-10-NS
0.555961	0.36093	AM-HDF-10-NS
0.556294	0.361242	AM-HDF-10-NS
0.556626	0.361554	AM-HDF-10-NS
0.556958	0.361867	AM-HDF-10-NS
0.55729	0.362179	AM-HDF-10-NS
0.557622	0.362493	AM-HDF-10-NS
0.557954	0.362806	AM-HDF-10-NS
0.558286	0.363119	AM-HDF-10-NS
0.558618	0.363433	AM-HDF-10-NS
0.558951	0.363746	AM-HDF-10-NS
0.559283	0.36406	AM-HDF-10-NS
0.559615	0.364374	AM-HDF-10-NS
0.559947	0.364688	AM-HDF-10-NS
0.560279	0.365002	AM-HDF-10-NS
0.560611	0.365316	AM-HDF-10-NS
0.560943	0.36563	AM-HDF-10-NS
0.561275	0.365944	AM-HDF-10-NS
0.561607	0.366259	AM-HDF-10-NS
0.56194	0.366573	AM-HDF-10-NS
0.562272	0.366888	AM-HDF-10-NS
0.562604	0.367202	AM-HDF-10-NS
0.562936	0.367517	AM-HDF-10-NS
0.563268	0.367832	AM-HDF-10-NS
0.5636	0.368146	AM-HDF-10-NS
0.563932	0.368461	AM-HDF-10-NS
0.564264	0.368776	AM-HDF-10-NS
0.564596	0.369092	AM-HDF-10-NS
0.564929	0.369407	AM-HDF-10-NS
0.565261	0.369722	AM-HDF-10-NS
0.565593	0.370037	AM-HDF-10-NS
0.565925	0.370353	AM-HDF-10-NS
0.566257	0.370669	AM-HDF-10-NS
0.566589	0.370985	AM-HDF-10-NS
0.566921	0.371301	AM-HDF-10-NS
0.567253	0.371618	AM-HDF-10-NS
0.567586	0.371934	AM-HDF-10-NS
0.567918	0.372251	AM-HDF-10-NS
0.56825	0.372568	AM-HDF-10-NS
0.568582	0.372884	AM-HDF-10-NS
0.568914	0.373201	AM-HDF-10-NS
0.569246	0.373517	AM-HDF-10-NS
0.569578	0.373834	AM-HDF-10-NS
0.56991	0.374151	AM-HDF-10-NS
0.570242	0.374468	AM-HDF-10-NS
0.570575	0.374786	AM-HDF-10-NS
0.570907	0.375103	AM-HDF-10-NS
0.571239	0.37542	AM-HDF-10-NS
0.571571	0.375737	AM-HDF-10-NS
0.571903	0.376055	AM-HDF-10-NS
0.572235	0.376373	AM-HDF-10-NS
0.572567	0.376691	AM-HDF-10-NS
0.572899	0.377009	AM-HDF-10-NS
0.573231	0.377327	AM-HDF-10-NS
0.573564	0.377644	AM-HDF-10-NS
0.573896	0.377963	AM-HDF-10-NS
0.574228	0.378281	AM-HDF-10-NS
0.57456	0.3786	AM-HDF-10-NS
0.574892	0.378918	AM-HDF-10-NS
0.575224	0.379238	AM-HDF-10-NS
0.575556	0.379557	AM-HDF-10-NS
0.575888	0.379877	AM-HDF-10-NS
0.576221	0.380197	AM-HDF-10-NS
0.576553	0.380517	AM-HDF-10-NS
0.576885	0.380837	AM-HDF-10-NS
0.577217	0.381158	AM-HDF-10-NS
0.577549	0.381478	AM-HDF-10-NS
0.577881	0.381799	AM-HDF-10-NS
0.578213	0.38212	AM-HDF-10-NS
0.578545	0.382442	AM-HDF-10-NS
0.578877	0.382764	AM-HDF-10-NS
0.57921	0.383086	AM-HDF-10-NS
0.579542	0.383407	AM-HDF-10-NS
0.579874	0.383729	AM-HDF-10-NS
0.580206	0.384051	AM-HDF-10-NS
0.580538	0.384373	AM-HDF-10-NS
0.58087	0.384695	AM-HDF-10-NS
0.581202	0.385017	AM-HDF-10-NS
0.581534	0.38534	AM-HDF-10-NS
0.581866	0.385662	AM-HDF-10-NS
0.582199	0.385985	AM-HDF-10-NS
0.582531	0.386308	AM-HDF-10-NS
0.582863	0.386631	AM-HDF-10-NS
0.583195	0.386955	AM-HDF-10-NS
0.583527	0.387279	AM-HDF-10-NS
0.583859	0.387602	AM-HDF-10-NS
0.584191	0.387926	AM-HDF-10-NS
0.584523	0.38825	AM-HDF-10-NS
0.584856	0.388574	AM-HDF-10-NS
0.585188	0.388898	AM-HDF-10-NS
0.58552	0.389223	AM-HDF-10-NS
0.585852	0.389547	AM-HDF-10-NS
0.586184	0.389871	AM-HDF-10-NS
0.586516	0.390196	AM-HDF-10-NS
0.586848	0.39052	AM-HDF-10-NS
0.58718	0.390844	AM-HDF-10-NS
0.587512	0.391169	AM-HDF-10-NS
0.587845	0.391494	AM-HDF-10-NS
0.588177	0.391819	AM-HDF-10-NS
0.588509	0.392144	AM-HDF-10-NS
0.588841	0.392469	AM-HDF-10-NS
0.589173	0.392794	AM-HDF-10-NS
0.589505	0.393119	AM-HDF-10-NS
0.589837	0.393444	AM-HDF-10-NS
0.590169	0.393769	AM-HDF-10-NS
0.590501	0.394095	AM-HDF-10-NS
0.590834	0.39442	AM-HDF-10-NS
0.591166	0.394746	AM-HDF-10-NS
0.591498	0.395072	AM-HDF-10-NS
0.59183	0.395397	AM-HDF-10-NS
0.592162	0.395724	AM-HDF-10-NS
0.592494	0.39605	AM-HDF-10-NS
0.592826	0.396376	AM-HDF-10-NS
0.593158	0.396703	AM-HDF-10-NS
0.593491	0.39703	AM-HDF-10-NS
0.593823	0.397357	AM-HDF-10-NS
0.594155	0.397684	AM-HDF-10-NS
0.594487	0.398012	AM-HDF-10-NS
0.594819	0.39834	AM-HDF-10-NS
0.595151	0.398667	AM-HDF-10-NS
0.595483	0.398995	AM-HDF-10-NS
0.595815	0.399322	AM-HDF-10-NS
0.596147	0.39965	AM-HDF-10-NS
0.59648	0.399978	AM-HDF-10-NS
0.596812	0.400306	AM-HDF-10-NS
0.597144	0.400634	AM-HDF-10-NS
0.597476	0.400963	AM-HDF-10-NS
0.597808	0.401291	AM-HDF-10-NS
0.59814	0.40162	AM-HDF-10-NS
0.598472	0.401949	AM-HDF-10-NS
0.598804	0.402277	AM-HDF-10-NS
0.599136	0.402606	AM-HDF-10-NS
0.599469	0.402935	AM-HDF-10-NS
0.599801	0.403264	AM-HDF-10-NS
0.600133	0.403593	AM-HDF-10-NS
0.600465	0.403922	AM-HDF-10-NS
0.600797	0.404252	AM-HDF-10-NS
0.601129	0.404581	AM-HDF-10-NS
0.601461	0.404911	AM-HDF-10-NS
0.601793	0.405242	AM-HDF-10-NS
0.602126	0.405572	AM-HDF-10-NS
0.602458	0.405903	AM-HDF-10-NS
0.60279	0.406234	AM-HDF-10-NS
0.603122	0.406565	AM-HDF-10-NS
0.603454	0.406896	AM-HDF-10-NS
0.603786	0.407228	AM-HDF-10-NS
0.604118	0.407559	AM-HDF-10-NS
0.60445	0.407891	AM-HDF-10-NS
0.604782	0.408222	AM-HDF-10-NS
0.605115	0.408553	AM-HDF-10-NS
0.605447	0.408886	AM-HDF-10-NS
0.605779	0.409218	AM-HDF-10-NS
0.606111	0.40955	AM-HDF-10-NS
0.606443	0.409882	AM-HDF-10-NS
0.606775	0.410214	AM-HDF-10-NS
0.607107	0.410546	AM-HDF-10-NS
0.607439	0.410879	AM-HDF-10-NS
0.607772	0.411211	AM-HDF-10-NS
0.608104	0.411544	AM-HDF-10-NS
0.608436	0.411877	AM-HDF-10-NS
0.608768	0.41221	AM-HDF-10-NS
0.6091	0.412542	AM-HDF-10-NS
0.609432	0.412875	AM-HDF-10-NS
0.609764	0.413208	AM-HDF-10-NS
0.610096	0.413541	AM-HDF-10-NS
0.610428	0.413873	AM-HDF-10-NS
0.610761	0.414207	AM-HDF-10-NS
0.611093	0.41454	AM-HDF-10-NS
0.611425	0.414873	AM-HDF-10-NS
0.611757	0.415208	AM-HDF-10-NS
0.612089	0.415543	AM-HDF-10-NS
0.612421	0.415879	AM-HDF-10-NS
0.612753	0.416215	AM-HDF-10-NS
0.613085	0.416551	AM-HDF-10-NS
0.613417	0.416887	AM-HDF-10-NS
0.61375	0.417223	AM-HDF-10-NS
0.614082	0.417559	AM-HDF-10-NS
0.614414	0.417896	AM-HDF-10-NS
0.614746	0.418232	AM-HDF-10-NS
0.615078	0.418569	AM-HDF-10-NS
0.61541	0.418906	AM-HDF-10-NS
0.615742	0.419243	AM-HDF-10-NS
0.616074	0.419581	AM-HDF-10-NS
0.616407	0.419918	AM-HDF-10-NS
0.616739	0.420255	AM-HDF-10-NS
0.617071	0.420592	AM-HDF-10-NS
0.617403	0.42093	AM-HDF-10-NS
0.617735	0.421268	AM-HDF-10-NS
0.618067	0.421606	AM-HDF-10-NS
0.618399	0.421943	AM-HDF-10-NS
0.618731	0.422282	AM-HDF-10-NS
0.619063	0.42262	AM-HDF-10-NS
0.619396	0.42296	AM-HDF-10-NS
0.619728	0.423299	AM-HDF-10-NS
0.62006	0.423638	AM-HDF-10-NS
0.620392	0.423977	AM-HDF-10-NS
